0.112439	0.775042	0.088643	-0.882735	0.814484	-0.397285	-0.148408	-0.678115	0.024948	-0.996300	0.700422	0.553540	-0.095325	0.750709	-0.911825	-0.460685	1.960918	4.266480	0.906770	6.349493	0.267583	9.840761	2.944363	0.530880	1.135387	7.806734	4.946987	0.019498	2.812679	8.241008	2.834626	8.374872	7.116218	8.277842	8.961197	6.188635	1.291418	3.219159	7.798062	6.416157	3.237658	6.300173	4.183858	7.761033	5.053719	4.624733	0.457608	7.014636	8.891212	1.364378	3.364129	9.158795	1.205139	6.308492	9.689676	2.340526	4.115226	4.636663	2.360025	6.927904	2.877671	5.194651	5.302776	9.993888	
-0.305501	-0.147205	0.236505	-0.047218	0.496626	-0.203883	-0.763987	-0.855842	-0.943848	0.072785	0.696365	0.066895	0.997732	0.787886	-0.530177	0.775974	0.303808	5.713243	8.038667	1.508947	2.021735	7.728342	3.849474	6.136960	2.365005	6.209498	3.064865	5.242676	1.404149	8.367642	5.236564	4.876642	2.631615	1.419088	9.640552	0.114746	5.399674	0.820619	0.835536	5.680432	6.184545	9.317358	1.014910	6.173204	8.256788	3.364023	5.053075	8.560596	9.077266	3.091741	0.069543	1.099001	0.820084	3.919017	7.235962	3.185089	0.128515	0.300827	8.427765	1.532664	8.668468	3.664330	6.409305	1.300083	
0.016683	0.209972	-0.717034	-0.903382	0.374095	-0.549927	0.232705	-0.388996	-0.686456	0.435687	0.845645	0.964902	-0.891509	-0.143740	0.677021	0.923944	7.373042	8.454650	0.718723	8.193126	2.373667	7.954684	1.378215	2.502182	8.255511	9.805981	4.034846	6.923979	3.470311	0.444151	8.224062	8.553728	6.494009	9.638891	9.036819	3.364486	1.889255	5.200341	6.419508	3.456977	2.378774	5.647734	3.281488	2.921230	9.929035	1.666594	2.540952	7.302077	0.121244	3.259675	5.495203	2.494911	1.214360	6.873418	4.997092	9.469871	6.679398	9.031938	6.393850	0.149709	9.476089	4.617912	8.703437	5.970098	
-0.148640	0.548051	0.866917	0.229211	-0.411881	0.150818	0.920607	0.063874	-0.719635	-0.423096	0.648120	-0.733828	-0.089777	-0.843689	0.726588	-0.065528	4.041229	4.128140	7.167271	5.255589	1.001558	2.164363	4.725460	7.680957	1.196301	1.119310	7.830666	0.672391	5.737221	6.534103	6.642489	9.994024	4.274358	5.977073	6.140081	7.214955	1.731165	5.743116	2.534326	3.132991	8.627637	0.774928	4.463853	3.178753	1.556482	3.096790	7.851113	5.597711	7.224931	5.018384	0.853300	8.226489	7.182747	5.578759	5.907446	8.379049	6.698069	3.738112	9.051439	2.435291	0.272214	5.693928	2.429314	4.546573	
-0.665800	0.713879	-0.647694	-0.319567	-0.137498	-0.140829	0.307032	-0.411970	0.014156	-0.800198	0.223780	0.325453	-0.180840	-0.205997	-0.555005	-0.735854	8.988398	3.078274	9.547220	6.171145	8.657033	5.454665	4.550194	5.355102	9.192777	3.601633	7.790393	9.464991	9.295561	0.219707	4.011563	0.966562	8.789102	5.773091	4.368728	3.101613	0.068945	0.903886	6.041761	5.139728	1.902896	2.160662	1.766991	5.998697	6.130677	3.991966	7.319428	5.119075	7.070240	6.866647	1.290220	5.727273	2.321312	5.840414	1.082376	1.514089	9.442047	8.872769	0.979080	8.737609	9.092476	4.990644	9.704171	7.881579	
-0.847253	-0.185420	-0.803362	-0.833464	-0.004643	0.404991	0.194482	0.375936	0.837123	0.547880	-0.424324	0.063258	-0.653727	-0.960439	-0.912927	0.760321	7.064453	1.725588	4.528878	9.385766	7.566002	5.611254	0.899855	7.008049	4.484023	1.878935	5.745658	3.576499	6.869578	5.449829	1.458078	7.633313	9.522728	2.441270	8.465993	4.499514	9.466223	4.438401	1.379196	8.651839	2.177800	4.257574	3.968131	3.909165	4.455380	4.403498	2.710769	1.519834	6.129085	7.239648	0.905600	3.695087	2.850901	1.805454	0.703137	7.334924	3.684389	6.448795	0.911423	0.553967	1.898624	2.369501	8.187280	1.421352	
-0.037846	0.330655	0.184173	-0.144601	-0.781665	0.460012	-0.414233	-0.346105	-0.688473	0.379393	0.435728	0.202603	-0.739908	0.977882	0.506570	0.485909	7.129056	8.438450	1.124635	9.979958	0.243905	1.827772	7.314882	3.928294	8.276566	8.226305	4.482261	0.175190	0.595806	2.669541	1.596542	5.406577	9.322814	7.517408	9.683571	0.414489	4.817469	2.612404	3.683963	6.375106	9.509367	0.862603	2.388123	0.809829	0.752011	9.920974	8.239377	7.881068	8.359424	9.364012	7.861026	8.603328	1.191784	5.175908	2.531622	9.468350	3.402214	7.013883	9.643540	3.998020	9.683424	1.240081	9.404597	9.006239	
0.751498	0.817634	0.884146	-0.285008	-0.659885	-0.379062	0.990013	-0.758012	-0.206541	-0.532363	-0.596046	-0.056139	-0.548168	-0.948171	-0.479925	-0.876283	9.623159	0.461399	9.221913	0.814942	5.637307	1.753535	0.283292	9.039521	8.767418	9.926832	3.037542	8.450842	1.166913	2.442139	7.457082	9.924402	1.530308	6.877810	3.499360	3.230880	9.982501	3.449425	4.440821	3.949794	5.787612	6.460590	8.669099	8.046772	6.719736	1.269472	8.665357	6.342895	1.730871	7.887270	7.157837	7.368178	9.640805	7.441130	6.407700	8.408223	7.367961	9.445241	6.859066	8.534874	1.887380	4.316148	8.459276	3.417688	
-0.761209	-0.608273	0.329714	-0.764708	0.081612	-0.782122	0.025250	-0.760865	0.509996	-0.240930	0.848489	-0.146057	0.012965	0.581560	-0.877478	0.359139	5.795072	7.770449	4.163873	5.435877	5.211578	0.571573	3.844100	2.579539	0.016815	0.703166	1.114413	1.904195	5.019313	9.573690	5.321884	6.213270	1.532326	1.970452	7.389728	6.940387	3.059841	2.515980	8.136060	0.609821	6.311331	7.378505	4.879537	1.376154	5.286308	5.492148	8.171849	1.081380	3.262597	2.335723	6.517256	8.474175	2.907296	0.361357	1.053714	2.924111	1.064522	2.168127	4.828306	6.083835	1.741817	0.150189	2.297106	3.274143	
-0.575872	0.937367	-0.957094	0.036097	-0.559437	0.670118	0.158061	0.702829	0.145819	-0.866032	0.978060	-0.796919	0.232398	0.612429	-0.580643	0.884917	0.397870	8.614041	7.898760	3.305167	8.975397	8.952474	6.229278	0.039920	1.120601	1.057584	6.123756	2.862418	1.207773	8.420861	6.136561	3.328415	8.107695	6.351091	8.508897	0.310508	4.701682	4.299200	8.824652	0.430778	4.969040	8.714950	1.446182	1.131028	6.777098	3.542966	0.555613	7.174968	2.157007	8.454373	0.480135	1.132405	7.406847	6.709412	1.172325	8.527448	7.766996	7.296081	1.389866	8.974769	5.716942	7.526428	2.303184	3.824636	
-0.224496	-0.837584	-0.172971	0.715840	0.022256	-0.408041	0.801996	-0.983936	-0.665051	-0.908768	-0.757730	0.690369	-0.200175	-0.646607	0.125362	0.231227	0.221336	6.106946	7.288539	7.628183	2.816358	8.460864	6.155630	0.583354	5.756944	7.545497	9.558123	1.473886	5.071924	1.861307	5.298522	8.949443	2.673388	9.433666	7.528644	7.784670	2.393462	6.538622	7.864991	4.068208	6.994783	9.076341	2.520051	0.993910	0.843304	8.146862	7.150044	1.064640	4.253808	4.438583	8.692822	7.070166	2.899446	4.848453	7.653521	8.656391	2.393950	7.211645	0.130276	7.465874	9.072952	5.428799	6.415317	1.746340	
-0.027507	-0.211208	0.906202	0.451185	-0.903483	0.479200	-0.735173	0.495473	0.294469	-0.231163	0.694255	0.463129	-0.601790	0.124264	0.676057	0.248972	0.059902	7.073110	3.315024	2.959348	1.921563	0.968545	1.615739	4.315513	8.180190	1.746015	1.781387	7.253142	7.174814	8.196704	8.999482	2.037279	2.140665	8.530492	9.293207	2.623247	5.926494	0.617342	0.100612	2.398836	4.461529	8.571887	9.714484	6.452578	4.193206	8.094771	2.697436	4.253108	5.167881	6.012461	7.212456	7.089444	6.981006	8.828195	1.404957	5.161196	0.574210	3.186344	2.414338	7.749024	1.383048	1.413820	9.786303	3.523712	
0.988862	0.815902	0.229392	0.174161	0.939371	0.249514	0.653929	-0.168324	-0.036108	0.596825	-0.877808	0.802533	0.215779	-0.338321	-0.346845	-0.750644	9.320857	0.478229	8.336222	6.301863	9.306424	9.741178	1.463058	9.880633	2.927522	3.877396	7.629657	4.310569	5.291216	7.415960	7.834282	5.235528	6.495470	3.981242	1.106334	6.192323	0.228814	9.375976	0.350704	5.048274	7.360103	0.961664	4.060939	3.439000	4.270061	7.326712	4.685777	3.590918	7.804941	3.021999	9.892780	7.111365	2.763177	1.355838	6.991998	5.690698	5.233235	4.621656	0.001268	0.524450	2.037616	7.835550	5.759978	8.533086	
-0.636642	0.373263	-0.054918	-0.590879	0.248458	0.015223	0.418776	-0.279522	0.207556	-0.769036	0.408278	-0.938432	0.696306	-0.654566	-0.220249	0.257294	4.749167	3.791536	3.397837	7.512344	5.147374	0.389835	3.203042	0.380609	5.011491	3.204310	0.905059	7.049106	1.039860	6.665038	5.582193	2.856652	3.531350	0.307602	4.902258	9.773639	5.383715	1.996137	3.376031	1.421493	3.150955	0.417422	1.729331	1.632486	2.144591	5.628087	7.918957	6.893758	9.419622	1.316794	4.406102	4.566997	1.706629	7.609144	4.947606	6.718119	0.813455	5.852665	3.767226	1.853315	2.517702	9.349418	4.709967	6.049052	
0.931404	0.922445	0.164538	0.008147	-0.678328	0.839744	0.292446	-0.048137	0.923229	0.638312	0.278360	-0.647853	-0.236071	-0.137848	0.730899	-0.352146	5.627553	3.060596	7.806265	7.334182	0.669741	2.753871	4.052302	1.483196	8.606536	7.819527	3.336511	1.124238	7.168946	8.046477	7.173290	6.825966	7.658702	2.995982	1.866701	9.267063	2.194704	8.328929	4.026378	1.810849	6.520488	0.418180	3.571585	0.340134	4.728940	2.226079	3.579402	0.356493	5.286675	1.385667	7.690675	5.956416	4.139538	1.742977	7.439612	2.746074	9.562504	0.776122	3.870311	6.731449	8.822600	1.043602	3.557415	6.481301	
-0.192083	0.084823	0.149673	0.246858	-0.249391	0.954948	0.609027	-0.945293	-0.961415	-0.676656	-0.877266	-0.015628	-0.231440	-0.161386	0.055671	0.825895	5.578738	2.969030	5.085890	9.718276	4.712006	2.525502	2.464349	4.274510	3.301624	6.334661	1.005960	2.124224	7.378262	4.563376	8.605525	1.417846	9.987492	4.353890	7.652134	3.740538	4.128632	5.697271	4.014072	4.321555	7.313992	4.627740	9.243416	1.156791	8.820811	4.521771	0.286266	4.399548	7.490801	5.372156	4.117824	2.202808	7.897658	6.582173	6.477318	1.199283	2.916834	7.483279	3.323507	0.295096	2.046654	1.929033	1.712942	2.034146	
0.256585	0.873015	0.154937	-0.917689	0.012469	0.957751	-0.053378	-0.524732	-0.116701	-0.204695	-0.293374	-0.352538	0.699659	-0.236121	0.527371	0.197819	9.191551	1.754681	8.191905	7.089210	8.336854	4.669223	8.288492	1.253688	2.152502	1.611999	1.548784	4.199156	3.541032	3.261726	6.233302	9.823954	2.626802	2.007986	0.235508	7.689148	1.796742	4.968617	0.065486	6.213239	8.945143	3.598616	9.450547	7.443439	7.418010	7.087404	3.432536	6.609561	8.842084	1.624442	3.698771	7.178938	6.293665	1.987263	8.432626	8.446167	3.599262	9.981411	2.645322	7.140294	3.243137	8.878624	6.964248	5.869939	
-0.822678	0.439951	-0.288183	-0.463330	-0.566325	-0.275085	0.779318	-0.777297	0.444638	0.669428	0.711391	-0.071760	0.086908	-0.602102	-0.749848	-0.144675	3.613933	4.949532	1.455565	9.907598	6.936796	9.888191	8.353765	0.536058	9.869602	0.999087	7.676352	3.112738	9.877711	4.640600	8.982677	0.764320	1.840357	2.541764	3.447672	4.008732	6.166338	2.344264	5.122248	3.389527	0.691403	3.679204	8.030726	6.125945	5.668696	9.281487	0.402571	9.282629	4.231020	1.858136	9.190227	1.167815	1.746327	7.543992	1.703873	1.615929	8.543079	9.380225	4.728668	8.420789	4.020825	3.711345	9.185110	5.861183	
0.250622	-0.473444	0.973983	-0.516111	-0.004591	-0.001568	0.161795	0.133690	0.734273	-0.232060	-0.641121	-0.131988	-0.375763	-0.560607	-0.275462	0.470441	4.055102	2.812918	8.520022	5.801429	0.356910	0.223895	7.417358	8.899989	9.604120	2.146026	7.320778	3.624945	5.857370	6.505888	9.486127	2.110480	9.138670	9.356042	4.529928	4.115717	4.348204	0.338902	9.784166	3.019570	4.178602	1.578560	7.359632	7.299789	3.775525	0.982322	4.651996	7.830626	3.795240	3.172019	3.632056	4.152150	3.395913	1.049414	3.052138	3.000033	3.195440	0.372916	6.624978	9.052810	6.878804	6.111106	1.163291	6.017474	
0.093429	0.138644	-0.973362	0.963070	0.206424	0.983471	-0.433016	-0.957856	-0.700817	-0.961089	0.502102	0.054288	-0.764625	-0.567498	-0.379586	-0.005577	5.334526	6.734124	9.124265	8.730440	7.783538	2.176403	1.730472	0.978977	2.549319	8.355450	0.031787	9.428123	4.466555	1.195078	5.445597	9.933703	6.888296	5.578787	9.749054	2.920416	5.496144	2.583976	3.131138	6.992060	2.778529	0.641649	2.263501	3.955405	2.804157	5.365569	8.927521	8.138683	2.099693	8.051785	6.869122	9.883230	0.228189	8.599595	0.862207	2.777508	6.955045	0.893994	2.205630	1.421600	2.089072	7.651227	1.355303	8.977367	
-0.353997	-0.779129	-0.620443	0.745232	-0.262333	0.005784	0.143644	0.293373	0.134114	0.596344	-0.915547	0.694945	-0.330542	0.869958	0.322682	0.089396	7.401574	3.482533	5.330212	7.629762	2.082127	6.192418	0.407269	9.037172	7.086412	2.612900	0.458772	9.175484	0.264127	1.814075	8.152851	3.494141	2.918432	0.050635	2.220299	6.606765	5.079556	7.938517	3.073628	0.750126	5.920237	3.495895	9.224853	9.267525	2.845683	5.838263	4.714507	0.247257	9.320796	0.044718	7.877018	1.402923	6.237137	8.284288	0.440095	3.323549	0.897188	0.898867	2.499033	1.161315	2.712943	0.651884	4.655456	5.631375	
-0.859496	0.375151	-0.552372	0.156415	-0.037146	0.062354	0.306440	-0.853098	0.761533	0.151411	-0.999593	-0.669331	-0.680937	-0.056692	-0.619879	-0.816778	4.761259	9.777622	2.319035	0.998396	8.061910	2.759130	4.321945	8.959098	3.657997	6.820978	0.120413	6.370940	7.472862	4.775868	2.002315	8.175381	1.651623	4.240455	3.957456	6.465895	9.552223	0.489656	7.200404	8.359887	6.246710	7.202438	0.013234	7.842026	1.918978	1.913837	8.758138	6.680236	1.691460	1.077172	7.678632	9.753370	3.836302	2.000577	8.712468	7.494299	8.821555	8.832881	3.865238	6.294417	3.608750	5.867553	4.469798	5.260373	
-0.978398	0.685451	-0.654746	0.932046	0.783382	0.785334	0.604024	0.032724	0.225822	0.606670	-0.398871	0.609617	0.989438	-0.647243	-0.054335	-0.672270	2.840956	2.406956	1.392020	6.677257	4.407533	0.104488	4.171556	3.229087	8.937369	8.036795	9.523504	2.546119	3.904348	3.993302	7.806492	4.012356	2.420555	9.532760	3.672588	1.337466	8.459431	1.692706	6.501086	4.588540	9.726058	9.506732	2.636627	9.673248	1.270515	7.364950	1.311898	4.111470	9.771906	2.703917	0.788728	4.179438	2.808405	4.960284	7.408525	1.745774	2.997079	6.932029	4.291894	6.901427	0.925331	2.098385	0.913783	3.345886	
-0.673771	-0.082726	-0.063330	-0.981885	0.255815	-0.763113	-0.064177	0.201027	-0.861766	0.463149	0.135677	-0.607663	-0.063861	0.398056	0.214631	-0.109480	9.694198	6.861882	8.632038	2.502604	1.822166	6.040563	4.248378	4.819244	2.972592	8.540272	1.720672	3.897922	0.638657	2.634455	7.243809	2.269802	7.220826	1.927160	2.360378	3.499902	3.111597	7.039495	9.505037	3.802766	4.355237	5.183421	5.764449	9.035931	2.173702	1.837603	3.488530	1.867900	8.699484	2.120567	4.370504	0.521650	8.161130	8.618882	5.340894	1.133722	7.159153	7.061566	5.031644	7.797810	9.696020	2.275453	0.067612	6.916846	
-0.159477	-0.514402	-0.916650	0.462842	0.893497	0.984357	-0.776605	-0.235456	0.021041	0.376285	-0.428270	0.455782	0.743806	0.269436	0.829362	0.483703	8.467750	3.517313	7.940164	6.628881	2.136195	3.281058	7.762603	9.295348	0.342624	2.794247	7.093158	0.038645	5.069699	7.160770	6.955491	9.272312	9.588760	7.372239	6.586522	9.056244	7.294025	7.703497	2.878966	2.399231	4.584923	5.737618	9.678139	3.303951	2.084801	8.824948	0.722464	0.552551	2.342261	8.662628	7.181431	4.478455	1.943686	4.944034	3.773803	2.286310	7.738280	0.866961	2.324955	2.807980	8.027731	9.280446	2.080292	7.616490	
0.330537	0.733363	0.334547	-0.210658	0.274062	0.910340	0.269188	-0.808953	0.057864	0.204816	-0.148163	0.474824	-0.030194	-0.003670	0.585334	0.438258	3.644277	5.108102	1.669744	5.587963	0.052135	5.443547	7.874273	7.790416	6.310508	0.199228	0.598395	4.338239	9.479675	2.678687	1.954729	6.132360	1.345500	8.627464	0.079070	7.715811	8.179163	6.425012	8.671045	3.468482	2.449092	2.930230	0.842601	7.298121	7.911879	8.769272	4.489410	1.556156	3.877374	6.159154	7.144119	3.929509	1.602701	5.018393	1.719925	7.913209	5.217621	2.318320	2.251448	4.697296	4.997007	4.206177	0.829656	6.342508	
-0.433272	-0.818255	-0.188336	-0.797439	0.466748	-0.454127	-0.103743	0.956566	0.131919	0.064777	0.416190	-0.285706	-0.181368	-0.685928	0.025526	0.594106	7.729514	2.271747	1.900041	9.332215	7.290139	3.619966	7.245424	2.507761	5.938286	9.496872	7.205057	0.935293	3.703049	8.034712	7.277801	6.536689	8.943439	1.336119	7.549493	6.277176	4.065483	2.030779	6.060005	9.725075	7.354665	3.140956	3.296547	1.447824	4.711316	8.424174	9.418356	2.440830	0.695921	1.318397	1.773045	7.986060	4.938363	9.018469	0.493821	0.876649	8.515341	7.698877	1.811942	2.218390	5.733590	9.089743	8.755080	4.677028	
-0.914828	0.260915	-0.809159	-0.101731	0.667070	0.402842	-0.156716	0.138003	-0.968967	0.502593	0.427568	-0.026704	0.187428	0.311239	0.461462	0.326612	7.874593	9.080355	4.619122	2.812956	8.098823	5.112944	3.689605	6.614165	2.811821	5.501547	8.832555	8.545410	4.591290	7.587635	3.222438	5.017152	3.892207	4.176641	9.508497	2.227559	1.190850	3.724917	7.917575	1.346015	1.237884	5.055416	6.212495	7.175025	1.611612	3.519804	3.808087	9.486206	2.600159	8.427209	2.299162	0.698983	3.540152	5.988766	7.313147	6.351973	1.490313	6.145703	4.897383	6.081603	3.733337	8.119821	1.098755	7.625545	
-0.540708	-0.878550	0.970621	-0.302538	-0.133566	0.554136	-0.033335	0.114011	-0.434781	-0.790836	-0.450985	-0.112459	-0.086875	0.310633	-0.215217	0.433157	4.980372	6.223074	7.864769	8.520525	2.211840	5.177916	4.872497	3.702154	1.323618	9.769880	9.783756	5.056956	7.889701	0.882511	2.682500	0.186163	1.489763	2.535604	3.673476	5.821932	0.306283	8.506803	1.391985	3.132378	9.552625	4.137062	7.570086	4.118252	0.690226	1.493998	1.284038	5.670598	7.717072	9.148806	4.191122	9.928913	4.326722	9.063619	3.631066	5.650340	8.833500	3.414823	0.707296	6.723201	4.297334	3.389797	6.909364	5.787097	
0.185080	-0.883432	-0.678194	0.246337	0.817929	-0.399797	0.872812	0.728454	0.427615	0.386829	-0.447896	0.565660	0.685629	-0.191089	-0.300220	0.229044	3.193363	7.690021	6.074131	7.520085	6.753641	9.705197	3.170425	5.587141	3.120020	3.877721	2.310342	7.417354	7.267517	9.219706	3.204451	3.192919	9.802547	4.813480	9.424602	8.892189	7.814494	8.788664	7.534457	4.952570	5.722812	0.294977	2.780872	4.150957	4.339535	6.279771	0.296175	7.532898	3.969792	6.370306	5.052983	0.723434	6.075504	8.223408	6.310575	9.195524	2.101130	8.620917	6.612878	9.368647	7.840623	9.817330	2.561566	7.643170	
-0.073838	-0.602766	0.307072	-0.510939	-0.845033	-0.186037	0.479575	0.299529	-0.127041	-0.964251	-0.870280	0.740866	0.291703	-0.811045	0.247445	-0.914338	7.315083	1.290210	1.151743	3.390587	9.513618	7.462318	2.586111	1.614748	6.083235	9.198989	0.983395	3.923858	9.016319	3.544961	1.567028	3.647129	5.531129	8.102387	6.092434	6.305962	2.172203	3.490309	2.803606	6.536997	3.669055	3.452208	5.241326	0.127572	4.396985	1.478553	0.555882	1.712068	2.768763	1.707625	5.102655	2.282382	9.169943	7.688767	3.897130	5.253178	6.887756	4.880525	9.177036	5.904075	8.425486	0.744064	9.551204	3.956615	
0.769290	0.128728	-0.947485	-0.796269	0.826789	-0.386763	0.511130	-0.439400	0.303678	-0.440605	-0.413885	-0.816925	-0.144894	-0.302709	-0.474511	0.408858	5.194080	7.730100	9.326674	4.364024	5.418866	3.223803	9.617202	2.306622	8.104329	8.794239	8.210697	6.529814	9.538302	7.761901	0.486429	8.384753	3.405538	0.749006	9.403406	2.539485	3.815190	6.959057	5.342486	0.333580	9.756033	8.273059	1.248956	4.031563	1.759515	3.876400	1.075855	6.953595	1.606500	0.402529	1.317619	7.025365	3.626332	0.934821	9.331987	1.730660	9.729059	7.542683	8.260475	9.267362	5.304584	8.746904	7.652115	8.710123	
0.899182	0.411104	-0.750078	-0.337780	-0.197084	0.318419	-0.271064	-0.245878	-0.026969	-0.021273	0.560435	0.324934	0.754007	0.775606	-0.284347	-0.924693	9.280557	4.895881	7.401901	2.906889	5.830702	6.733888	4.637549	5.559762	4.276572	2.898023	4.827124	9.581156	1.644928	2.479239	8.291278	1.140838	9.534760	9.540886	4.451938	3.549338	6.132980	8.096619	7.319949	0.998133	2.990255	5.122122	7.622801	1.760292	4.000151	1.201064	2.136828	3.280707	6.096945	9.538730	6.187596	1.927647	6.272619	0.825145	7.487409	0.549190	3.723168	2.314533	0.130347	5.368096	4.793771	8.421625	6.508934	4.328531	
0.592502	-0.807826	0.575574	-0.180902	0.811498	0.039564	0.018725	-0.590451	-0.936012	-0.456715	-0.238392	-0.135982	-0.216502	0.188973	0.520160	-0.997113	5.483596	3.788394	1.942082	1.756215	4.613539	9.429491	2.305405	8.336708	1.744024	2.435752	3.704804	6.537795	0.857377	0.213738	0.866326	8.819889	1.174610	8.744195	2.915381	0.232100	3.942013	8.009006	2.279846	4.261953	0.725433	6.087884	8.582044	4.642923	2.032750	6.182842	4.657358	7.516346	9.971236	6.599440	9.272560	4.584775	6.028931	1.577966	2.921483	7.772955	4.013718	6.626287	4.310749	4.871095	6.840025	5.177075	3.690984	8.014635	
-0.215746	0.321273	0.649347	0.572657	-0.076926	-0.894684	-0.574953	0.068161	0.322893	-0.858544	0.996745	0.729443	0.378024	-0.071783	0.232712	0.372272	1.240524	5.436121	1.446134	7.269455	7.014087	4.367617	5.042410	1.027805	0.993904	9.353159	5.898900	7.833928	4.530234	9.589884	5.848563	8.451505	6.196249	4.095298	6.314788	0.811619	4.621879	8.440024	6.152422	1.236344	9.147304	6.136149	9.883559	6.037427	0.777233	6.047120	2.898785	2.017757	1.483241	4.344919	9.287212	8.497329	8.712536	4.329621	9.525134	9.706439	3.682781	5.424034	7.540368	8.213015	5.013918	3.388931	6.664520	1.210166	
